wafer_id,die_row,die_col,label,spatial_row_norm,spatial_col_norm,spatial_radial_dist,spatial_radial_dist_sq,spatial_top_edge_dist,spatial_bottom_edge_dist,spatial_left_edge_dist,spatial_right_edge_dist,spatial_min_edge_dist,spatial_neigh_valid_count_3x3,spatial_neigh_old_fail_count_3x3,spatial_neigh_old_fail_density_3x3,spatial_neigh_valid_count_5x5,spatial_neigh_old_fail_count_5x5,spatial_neigh_old_fail_density_5x5,spatial_neigh_valid_count_7x7,spatial_neigh_old_fail_count_7x7,spatial_neigh_old_fail_density_7x7,spatial_nearest_old_fail_dist,spatial_total_shap
W_F_0016,5,22,1,0.0,0.0,0.03132404219809562,0.001295965265848797,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.0011379010370562602,0.0,-0.0002564286634833484,-0.003098779139155396,0.0,0.029565473856567413
W_F_0016,6,15,0,0.0,0.0,-0.0041815725402274285,0.0028000939293451746,0.0,0.0,0.0,0.0,-0.0002519490523300968,0.0,0.0,0.0,0.0,0.0,-0.0011669978310310935,0.0,-0.0002564286634833484,-0.0036640533311171754,0.0,-0.006720907488843969
W_F_0016,6,16,1,0.0,0.0,-0.006970214724521538,0.0008047156354576491,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0013371750307247384,0.0,-0.0002564286634833484,-0.002146588856664588,0.0,-0.010353745837137702
W_F_0016,6,17,0,0.0,0.0,-0.0016258739751265916,0.0035782474428186486,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.002333740455610307,0.0,-0.0002564286634833484,-0.0023120376249994596,0.0,-0.003397887473602197
W_F_0016,6,27,0,0.0,0.0,0.0409023470433921,0.004923344331611369,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.00017204971356916284,0.0,-0.0002564286634833484,-0.003184698998121939,0.0,0.04176445980262788
W_F_0016,7,17,0,0.0,0.0,-0.009225326504062187,0.005727514489373252,0.0,0.0,0.0,0.0,-0.0002519490523300968,0.0,0.0,0.0,0.0,0.0,-0.0010349988397165648,0.0,-0.0002564286634833484,-0.002445338258786507,0.0,-0.007486526829005451
W_F_0016,7,19,1,0.0,0.0,-0.003407020970693994,0.00264270025883457,0.0,0.0,0.0,0.0,-0.0002519490523300968,0.0,0.0,0.0,0.0,0.0,-0.0014824904600623412,0.0,-0.0002564286634833484,-0.0022007583102662113,0.0,-0.004955947198001421
W_F_0016,7,30,1,0.0,0.0,0.049889420418262505,0.004450798095746941,0.0,0.0,0.0,0.0,0.000808937107948482,0.0,0.0,0.0,0.0,0.0,0.0008305086953099038,0.0,-0.0002564286634833484,-0.003444809556465685,0.0,0.052278426097318795
W_F_0016,8,21,0,0.0,0.0,-0.014347982158212941,0.0010234868519889745,0.0,0.0,0.0,0.0,-0.0001694865515836404,0.0,0.0,0.0,0.0,0.0,0.0005904205966958279,0.0,-0.0002564286634833484,-0.0026391133501902624,0.0,-0.01579910327478539
W_F_0016,8,31,0,0.0,0.0,0.051351699696678625,0.0024484198060731165,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.00022730037701816885,0.0,-0.0002564286634833484,-0.005480428716808903,0.0,0.049274536977759326
W_F_0016,9,8,1,0.0,0.0,0.0018019483061753002,0.002507349410814542,0.0,0.0,0.0,0.0,-0.0002519490523300968,0.0,0.0,0.0,0.0,0.0,0.0155779273401969,0.0,0.0014535516329185,0.015366315784032815,0.0,0.03645514342180796
W_F_0016,9,9,0,0.0,0.0,-0.012083199507855236,0.0013471882589846445,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,0.020788529078399884,0.0,0.0014535516329185,0.030279530878273897,0.0,0.04133754614352055
W_F_0016,10,8,1,0.0,0.0,-0.00473043284409918,0.0013202453887904547,0.0,0.0,0.0,0.0,-0.0002497657574530816,0.0,0.0,0.0,0.0,0.0,-0.0012788474873169063,0.0,0.0014535516329185,0.01990938132216217,0.0,0.016424132255001955
W_F_0016,10,14,1,0.0,0.0,-0.04838397962223007,0.0017883357671427517,0.0,0.0,0.0,0.0,-0.0002497657574530816,0.0,0.0,0.0,0.0,0.0,-0.004330630569677188,0.0,-0.0002564286634833484,-0.004158848696338444,0.0,-0.05559131754203937
W_F_0016,10,25,1,0.0,0.0,-0.013890654174501102,0.0029325813270178382,0.0,0.0,0.0,0.0,-0.0002519490523300968,0.0,0.0,0.0,0.0,0.0,-0.0009877241534545457,0.0,-0.0002564286634833484,-0.0024110233017033285,0.0,-0.014865198018454583
W_F_0016,10,30,1,0.0,0.0,0.03425828382578055,0.001619469134043879,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.001656175958983639,0.0,-0.0002564286634833484,-0.0027876242129377254,0.0,0.03261609935673771
W_F_0016,11,9,1,0.0,0.0,-0.0003652383146108398,0.0009139486399750497,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.002449775135679582,0.0,-0.0002564286634833484,-0.0026426180607968587,0.0,-0.005248165731796719
W_F_0016,11,11,0,0.0,0.0,-0.023241514483795713,0.00555938825364955,0.0,0.0,0.0,0.0,-0.0002519490523300968,0.0,0.0,0.0,0.0,0.0,-0.0035615320868930852,0.0,-0.0002564286634833484,-0.0034131857861643697,0.0,-0.02516522181901706
W_F_0016,12,18,1,0.0,0.0,-0.055474471184048774,-0.017512940485134878,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.000402131696028277,0.0,-0.0002564286634833484,-0.00188606365365289,0.0,-0.07598008987954931
W_F_0016,12,20,1,0.0,0.0,-0.04580859446384177,-0.018049771905883222,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0019852069962590503,0.0,-0.0002564286634833484,-0.0018429828649423605,0.0,-0.0683910390916109
W_F_0016,12,30,1,0.0,0.0,0.03685186175981957,0.0043600519099178895,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.002855471439137777,0.0,-0.0002564286634833484,-0.005635131408265033,0.0,0.03390345739116929
W_F_0016,13,2,1,0.0,0.0,0.048134965580490435,0.0010649813068767597,0.0,0.0,0.0,0.0,0.000808937107948482,0.0,0.0,0.0,0.0,0.0,0.01326489996466537,0.0,0.0014535516329185,0.03595711071502817,0.0,0.10068444630792772
W_F_0016,13,10,0,0.0,0.0,-0.05530165460962559,0.0008284690993112785,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0005508403191286284,0.0,-0.0002564286634833484,-0.003616203622073425,0.0,-0.059344712312200856
W_F_0016,13,11,1,0.0,0.0,-0.0930422227441628,-0.0008800501929912235,0.0,0.0,0.0,0.0,-0.0001694865515836404,0.0,0.0,0.0,0.0,0.0,0.000763613450507142,0.0,-0.0002564286634833484,-0.001689812903359369,0.0,-0.09527438760507324
W_F_0016,13,30,1,0.0,0.0,0.06247532187673921,0.0048058568565526195,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.0021047812725733775,0.0,-0.0002564286634833484,-0.005093935427879429,0.0,0.06126460860167366
W_F_0016,14,24,1,0.0,0.0,-0.05836166906655719,0.002651698170682707,0.0,0.0,0.0,0.0,-0.0001694865515836404,0.0,0.0,0.0,0.0,0.0,0.0005795823938679283,0.0,-0.0002564286634833484,-0.0017589936287175014,0.0,-0.05731529734579105
W_F_0016,15,32,1,0.0,0.0,0.024912815362934215,0.0007165130025779381,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.0007227200990057503,0.0,-0.0002564286634833484,-0.002512022632368691,0.0,0.023576732202972364
W_F_0016,16,33,1,0.0,0.0,0.04023196001750766,0.0008747950214746924,0.0,0.0,0.0,0.0,0.000808937107948482,0.0,0.0,0.0,0.0,0.0,-0.0022924212251964186,0.0,-0.0002564286634833484,-0.002062802721366741,0.0,0.037304039536884326
W_F_0016,16,34,0,0.0,0.0,0.05314529383357312,0.004338175184573848,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.0009274301232762531,0.0,-0.0002564286634833484,-0.0022092651235269527,0.0,0.055528920340178416
W_F_0016,17,6,1,0.0,0.0,0.007610286419482937,0.003680776783090637,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0020159052006718057,0.0,0.0014535516329185,-0.0008145572855589533,0.0,0.009466098152060174
W_F_0016,17,10,1,0.0,0.0,-0.0642525818139842,-0.010446676021250772,0.0,0.0,0.0,0.0,-0.0002497657574530816,0.0,0.0,0.0,0.0,0.0,-0.001653544691460579,0.0,-0.0002564286634833484,-0.0016398532326743589,0.0,-0.07849885018030635
W_F_0016,17,14,1,0.0,0.0,-0.04077286927628937,-0.013949870920418168,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0010940584336990669,0.0,-0.0002564286634833484,-0.002413076339257561,0.0,-0.05893435783034865
W_F_0016,17,18,1,0.0,0.0,-0.07403309671929337,-0.008448341083362999,0.0,0.0,0.0,0.0,-0.0002519490523300968,0.0,0.0,0.0,0.0,0.0,-0.0010994566898133572,0.0,-0.0002564286634833484,-0.003380713108886298,0.0,-0.08746998531716947
W_F_0016,17,21,1,0.0,0.0,-0.052264676395555675,-0.017419121236535214,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0006397002007181376,0.0,-0.0002564286634833484,-0.001831288406953271,0.0,-0.0728592691004468
W_F_0016,17,28,0,0.0,0.0,-0.001026112854922481,0.0012309691904372813,0.0,0.0,0.0,0.0,-0.0001694865515836404,0.0,0.0,0.0,0.0,0.0,-0.002435871564085698,0.0,-0.0002564286634833484,-0.002151353286006244,0.0,-0.00480828372964413
W_F_0016,18,12,0,0.0,0.0,-0.07177306386884372,-0.004802265946273117,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0017463000170879108,0.0,-0.0002564286634833484,-0.00296902827862229,0.0,-0.08199514097151152
W_F_0016,18,23,1,0.0,0.0,-0.0391434362134013,-0.0051625875494823135,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0011660465496547688,0.0,-0.0002564286634833484,-0.002162592736693354,0.0,-0.04833914590991623
W_F_0016,20,22,0,0.0,0.0,-0.09211027125030558,-0.007708287200331263,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0011579606845599094,0.0,-0.0002564286634833484,-0.00527479524663781,0.0,-0.10695579724251904
W_F_0016,22,19,1,0.0,0.0,-0.05225302809890666,-0.004080743277866312,0.0,0.0,0.0,0.0,-0.0001694865515836404,0.0,0.0,0.0,0.0,0.0,-0.0004855207681554905,0.0,-0.0002564286634833484,-0.003268397133347632,0.0,-0.06051360449334309
W_F_0016,22,26,0,0.0,0.0,-0.018622154748656944,0.0016774085110315268,0.0,0.0,0.0,0.0,-0.0002497657574530816,0.0,0.0,0.0,0.0,0.0,0.001142216170338345,0.0,-0.0002564286634833484,-0.0032998703658043975,0.0,-0.019608594854027897
W_F_0016,23,10,0,0.0,0.0,-0.02299170145872413,0.0016060629925306804,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,7.188815506170663e-07,0.0,-0.0002564286634833484,-0.003479413827778683,0.0,-0.025568816273106004
W_F_0016,23,17,0,0.0,0.0,-0.036491042088920525,-0.016389256273509758,0.0,0.0,0.0,0.0,-0.0002519490523300968,0.0,0.0,0.0,0.0,0.0,-0.0017610744750869197,0.0,-0.0002564286634833484,-0.0033472782902563007,0.0,-0.05849702884358696
W_F_0016,23,30,1,0.0,0.0,0.04420083900731252,0.0008212678009289777,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.0034842379637140155,0.0,-0.0002564286634833484,-0.003997061197392017,0.0,0.038722954215970114
W_F_0016,24,3,1,0.0,0.0,0.05022063004292447,0.004338175184573848,0.0,0.0,0.0,0.0,0.000808937107948482,0.0,0.0,0.0,0.0,0.0,-0.0034499123236842733,0.0,-0.0002564286634833484,-0.002546126232323711,0.0,0.04911527511595547
W_F_0016,24,12,0,0.0,0.0,-0.02595191961157913,0.00241091806855797,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0014433171128552592,0.0,-0.0002564286634833484,-0.004620491799411418,0.0,-0.030309293315972326
W_F_0016,25,13,1,0.0,0.0,-0.09037310463879387,0.0013493669645592023,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,0.0014661060723876746,0.0,-0.0002564286634833484,-0.0036880474004673583,0.0,-0.09195016186299884
W_F_0016,25,20,1,0.0,0.0,-0.056963641358625715,0.0016833582399945072,0.0,0.0,0.0,0.0,-0.0002519490523300968,0.0,0.0,0.0,0.0,0.0,-0.0002138956430526231,0.0,-0.0002564286634833484,-0.004351241541312808,0.0,-0.060353798018810086
W_F_0016,25,21,1,0.0,0.0,-0.042105457613343604,0.005796553034791198,0.0,0.0,0.0,0.0,-0.00044805419720113924,0.0,0.0,0.0,0.0,0.0,-0.0020955320711744563,0.0,-0.0002564286634833484,-0.0019221951678761856,0.0,-0.04103111467828754
W_F_0016,26,30,1,0.0,0.0,0.04140898238722105,0.0006760034250685222,0.0,0.0,0.0,0.0,0.000808937107948482,0.0,0.0,0.0,0.0,0.0,-0.0009594541685034607,0.0,-0.0002564286634833484,-0.0024047256769582637,0.0,0.03927331441129298
W_F_0016,26,31,0,0.0,0.0,0.05019767016141344,0.0025571438211997493,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.002322375938196095,0.0,-0.0002564286634833484,-0.0037901397788879256,0.0,0.04782444483436382
W_F_0016,27,6,1,0.0,0.0,0.032014002978486396,0.0015450734603791477,0.0,0.0,0.0,0.0,-0.0002497657574530816,0.0,0.0,0.0,0.0,0.0,0.021861923510432965,0.0,0.0014535516329185,0.017823583462468963,0.0,0.07444836928723289
W_F_0016,27,30,1,0.0,0.0,0.038426946993432264,0.0016906234521924027,0.0,0.0,0.0,0.0,0.0005441733541216158,0.0,0.0,0.0,0.0,0.0,-0.002251268374543745,0.0,-0.0002564286634833484,-0.0040639093593063174,0.0,0.03409013740241287
W_F_0016,28,13,0,0.0,0.0,-0.02130209437219418,0.0014309984920090905,0.0,0.0,0.0,0.0,-0.0002497657574530816,0.0,0.0,0.0,0.0,0.0,-0.0024241164776931676,0.0,-0.0002564286634833484,-0.003447689387317526,0.0,-0.02624909616613221
W_F_0016,29,9,1,0.0,0.0,0.05405427079114737,0.004614478144832635,0.0,0.0,0.0,0.0,-0.0002519490523300968,0.0,0.0,0.0,0.0,0.0,-0.0018085211583552942,0.0,0.0014535516329185,-0.000749600237810647,0.0,0.057312230120402465
W_F_0016,29,19,0,0.0,0.0,0.0060801604852647375,0.00265897125181994,0.0,0.0,0.0,0.0,-0.0002497657574530816,0.0,0.0,0.0,0.0,0.0,-0.004020268871066172,0.0,-0.0002564286634833484,-0.003815858454014855,0.0,0.00039680999106721975
W_F_0016,29,26,1,0.0,0.0,0.02046109892647322,0.0013614743076292945,0.0,0.0,0.0,0.0,-0.0002519490523300968,0.0,0.0,0.0,0.0,0.0,-0.00013542100767365055,0.0,-0.0002564286634833484,-0.001697639057799614,0.0,0.01948113545281581
W_F_0016,31,9,0,0.0,0.0,0.04877347893594923,0.0005595806011689895,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,0.022282941506578183,0.0,0.0014535516329185,0.03715587924776283,0.0,0.11166400715669572
W_F_0016,32,17,0,0.0,0.0,0.05589273509205717,0.0012663294121644996,0.0,0.0,0.0,0.0,0.0008019271659491864,0.0,0.0,0.0,0.0,0.0,-0.002639365174206164,0.0,-0.0002564286634833484,-0.004220496016673658,0.0,0.05084470181580769
W_F_0016,33,9,1,0.0,0.0,0.037874399817535175,0.0011147474408594485,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,0.011941768313707742,0.0,0.0014535516329185,0.027212329759301872,0.0,0.08103537219664073
W_F_0016,34,17,0,0.0,0.0,0.04593382951906258,0.0005564756944255256,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,0.0234742754865863,0.0,-0.0002564286634833484,-0.0022372228299849584,0.0,0.06890950443892409
W_F_0016,34,18,1,0.0,0.0,0.06894625595558737,0.0017896297742295705,0.0,0.0,0.0,0.0,0.000808937107948482,0.0,0.0,0.0,0.0,0.0,-0.00184841192753219,0.0,-0.0002564286634833484,-0.004187471499404144,0.0,0.06525251074734574
W_F_0016,35,14,0,0.0,0.0,0.04412977477445034,0.003954997569569211,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,0.005285331636808863,0.0,-0.0002564286634833484,0.034121779280622974,0.0,0.08867402983028605
W_N_0015,0,19,1,0.0,0.0,0.05148316154782488,0.001838661491817959,0.0,0.0,0.0,0.0,0.0019252850363656625,0.0,0.0,0.0,0.0,0.0,-0.0007121858216888453,0.0,-0.0004171912706443752,-0.0021781965502017555,0.0,0.05193953443347353
W_N_0015,0,21,1,0.0,0.0,0.049280561992768306,0.0050152577569700435,0.0,0.0,0.0,0.0,0.0019501407731502382,0.0,0.0,0.0,0.0,0.0,0.021371670570279184,0.0,-0.0004171912706443752,-0.004129015561821684,0.0,0.0730714242607017
W_N_0015,1,20,1,0.0,0.0,0.05176203923738697,0.003866071774796373,0.0,0.0,0.0,0.0,0.006048942376760622,0.0,0.0,0.0,0.0,0.0,-0.0009017068662364175,0.0,-0.0004171912706443752,-0.0016722523614419857,0.0,0.058685902890621186
W_N_0015,2,16,1,0.0,0.0,0.061036512565131214,0.0011531414100988929,0.0,0.0,0.0,0.0,0.006048942376760622,0.0,0.0,0.0,0.0,0.0,0.00017971522620934409,0.0,-0.0004171912706443752,-0.0022137936860763315,0.0,0.06578732662147936
W_N_0015,2,17,1,0.0,0.0,0.05144432714086295,0.0008455670987223182,0.0,0.0,0.0,0.0,0.0010113458193720198,0.0,0.0,0.0,0.0,0.0,0.00016304447325151598,0.0,-0.0004171912706443752,-0.00256240469704175,0.0,0.050484688564522685
W_N_0015,2,18,1,0.0,0.0,0.035166061230712975,0.0015474571629801159,0.0,0.0,0.0,0.0,0.006048942376760622,0.0,0.0,0.0,0.0,0.0,-0.00043340450091120696,0.0,-0.0004171912706443752,-0.0025313566235428014,0.0,0.03938050837535534
W_N_0015,2,28,1,0.0,0.0,0.04876907961000184,0.004225961391734006,0.0,0.0,0.0,0.0,0.006048942376760622,0.0,0.0,0.0,0.0,0.0,-0.0011055862321375767,0.0,-0.0004171912706443752,-0.003486036537340265,0.0,0.05403516933837425
W_N_0015,3,12,1,0.0,0.0,0.06162194036083615,0.0009198762311687344,0.0,0.0,0.0,0.0,0.0019501407731502382,0.0,0.0,0.0,0.0,0.0,-0.0006730072164977639,0.0,-0.0004171912706443752,-0.0026354751439918458,0.0,0.06076628373402114
W_N_0015,3,20,1,0.0,0.0,0.026328282063529225,0.002399293565305434,0.0,0.0,0.0,0.0,0.006048942376760622,0.0,0.0,0.0,0.0,0.0,-0.0005699213994853307,0.0,-0.0004171912706443752,-0.0016567150649668067,0.0,0.032132690270498775
W_N_0015,4,12,1,0.0,0.0,0.03794859841286473,0.0035763105206604554,0.0,0.0,0.0,0.0,0.021404778769402583,0.0,0.0,0.0,0.0,0.0,-0.0007319383230449317,0.0,-0.0004171912706443752,-0.003539432509173457,0.0,0.05824112560006501
W_N_0015,4,14,1,0.0,0.0,0.0454506271330876,0.0030390670273496533,0.0,0.0,0.0,0.0,0.006048942376760622,0.0,0.0,0.0,0.0,0.0,-0.0010494515105416093,0.0,-0.0004171912706443752,-0.0017829387659035502,0.0,0.05128905499010834
W_N_0015,4,15,1,0.0,0.0,0.035233236303873754,0.000826471378971877,0.0,0.0,0.0,0.0,0.0010113458193720198,0.0,0.0,0.0,0.0,0.0,-0.0007766002875181511,0.0,-0.0004171912706443752,-0.0018458905434954424,0.0,0.03403137140055969
W_N_0015,4,18,0,0.0,0.0,0.03782800341775087,0.0017467450767372932,0.0,0.0,0.0,0.0,0.006048942376760622,0.0,0.0,0.0,0.0,0.0,-0.0007835498213061191,0.0,-0.0004171912706443752,-0.0026761938677862516,0.0,0.041746755911512036
W_N_0015,4,24,1,0.0,0.0,0.05376552660420653,0.002133265272968408,0.0,0.0,0.0,0.0,0.0010113458193720198,0.0,0.0,0.0,0.0,0.0,-0.0013669810792017456,0.0,-0.0004171912706443752,-0.0017366887111443566,0.0,0.05338927663555648
W_N_0015,4,28,1,0.0,0.0,0.03213900640012338,0.002116268709283481,0.0,0.0,0.0,0.0,0.006048942376760622,0.0,0.0,0.0,0.0,0.0,-0.0011743847905181198,0.0,-0.0004171912706443752,-0.0017691321579830317,0.0,0.036943509267021966
W_N_0015,5,10,1,0.0,0.0,0.054555956172373646,0.0025078361025614995,0.0,0.0,0.0,0.0,0.006048942376760622,0.0,0.0,0.0,0.0,0.0,-0.0009914203548558494,0.0,-0.0004171912706443752,-0.002168510371299811,0.0,0.05953561265489574
W_N_0015,5,13,1,0.0,0.0,0.05172348300975388,0.004244905141423949,0.0,0.0,0.0,0.0,0.006048942376760622,0.0,0.0,0.0,0.0,0.0,-0.0011011002168317152,0.0,-0.0004171912706443752,-0.0028563429129301134,0.0,0.057642696127532256
W_N_0015,5,27,1,0.0,0.0,0.048072339588570635,0.0015768934212137835,0.0,0.0,0.0,0.0,0.006048942376760622,0.0,0.0,0.0,0.0,0.0,-0.0005369978104962053,0.0,-0.0004171912706443752,-0.0018850310727511971,0.0,0.05285895523265327
W_N_0015,5,30,0,0.0,0.0,0.03980262864336916,0.0017179928458921515,0.0,0.0,0.0,0.0,0.0019501407731502382,0.0,0.0,0.0,0.0,0.0,-0.0009211891747552524,0.0,-0.0004171912706443752,-0.0018071300782758284,0.0,0.0403252517387361
W_N_0015,6,11,1,0.0,0.0,0.045294183999679334,0.0007235776114956993,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0009777821951590705,0.0,-0.0004171912706443752,-0.0020416058164946615,0.0,0.04069719742516886
W_N_0015,6,18,1,0.0,0.0,0.014263843026715248,0.0006010978214522346,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,-0.0009070301192246737,0.0,-0.0004171912706443752,-0.0016345375936937469,0.0,0.011298797044601131
W_N_0015,6,23,1,0.0,0.0,0.010227264142214676,0.002994350805533666,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0012297187038812587,0.0,-0.0004171912706443752,-0.0019104600554502456,0.0,0.007780260014064396
W_N_0015,6,28,1,0.0,0.0,0.029319054586076244,0.0023319274622658425,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0018261376193318302,0.0,-0.0004171912706443752,-0.0018095496151976941,0.0,0.02571411863946012
W_N_0015,6,29,1,0.0,0.0,0.039333419036407295,0.0025740972082799398,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0007905450351693166,0.0,-0.0004171912706443752,-0.0018271605013006537,0.0,0.03698863453386483
W_N_0015,6,30,1,0.0,0.0,0.053718168090128825,0.0007268559419127513,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.000668810870810844,0.0,-0.0004171912706443752,-0.0036384345224592424,0.0,0.04783660246441905
W_N_0015,6,31,1,0.0,0.0,0.047390061275722664,0.0007766819351073806,0.0,0.0,0.0,0.0,-0.0005996433290195129,0.0,0.0,0.0,0.0,0.0,-0.0005150386785420076,0.0,-0.0004171912706443752,-0.0024686162804016133,0.0,0.04416625365222254
W_N_0015,6,32,0,0.0,0.0,0.05752223624149503,0.0008945040670267767,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0022114978150116877,0.0,-0.0004171912706443752,-0.0021995476236204075,0.0,0.05170451869553727
W_N_0015,6,33,1,0.0,0.0,0.08230135518260547,0.004062023502395672,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,-0.0018218363659424314,0.0,-0.0004171912706443752,-0.0018645298451585792,0.0,0.08165243638325217
W_N_0015,7,9,1,0.0,0.0,0.056155264337376824,0.001689735274095826,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0019210101224503204,0.0,-0.0004171912706443752,-0.004176046116590279,0.0,0.04944676719807961
W_N_0015,7,12,1,0.0,0.0,0.046827537440947774,0.004396315751655023,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0008325022796909591,0.0,-0.0004171912706443752,-0.00426616935399698,0.0,0.04382400538456242
W_N_0015,7,13,0,0.0,0.0,0.031242314978732304,0.0012679241662686483,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0010404115192847753,0.0,-0.0004171912706443752,-0.0024077705449930637,0.0,0.02676088090637067
W_N_0015,7,23,1,0.0,0.0,-0.0073397663143718195,0.001326650661207276,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0007747861174188129,0.0,-0.0004171912706443752,-0.0019594794412965155,0.0,-0.011048557386232312
W_N_0015,7,29,1,0.0,0.0,0.025898663130172826,0.0046168512251282484,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0008773189948795178,0.0,-0.0004171912706443752,-0.004248130546037186,0.0,0.02308888864003193
W_N_0015,7,35,0,0.0,0.0,0.0710829425211843,0.0012878932538040763,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0011384920941776258,0.0,-0.0004171912706443752,-0.002969844961746653,0.0,0.06596132254471164
W_N_0015,7,36,1,0.0,0.0,0.04845469080864253,0.0022745028796077337,0.0,0.0,0.0,0.0,0.006048942376760622,0.0,0.0,0.0,0.0,0.0,-0.0011887167500720416,0.0,-0.0004171912706443752,-0.0025394231684042153,0.0,0.05263280487589026
W_N_0015,8,6,1,0.0,0.0,0.02648478507985465,0.0016633417032382736,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,-0.00040826845653883537,0.0,-0.0004171912706443752,-0.002302277888425132,0.0,0.024413004347481032
W_N_0015,8,30,1,0.0,0.0,0.025948933738347998,0.0011933461085954764,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0017948732902057596,0.0,-0.0004171912706443752,-0.004187225103092087,0.0,0.018859005279293187
W_N_0015,8,33,0,0.0,0.0,0.05487180627832188,0.00414789335960327,0.0,0.0,0.0,0.0,-0.0005996433290195129,0.0,0.0,0.0,0.0,0.0,-0.0007870060005663162,0.0,-0.0004171912706443752,-0.0031450707775700568,0.0,0.054070788260124895
